"url","player_name","player_games_played","player_games_started","player_minutes_per_game","player_points_per_game","player_offensive_rebounds__per_game","player_defensive_rebounds_per_game","player_rebounds_per_game","player_assists_per_game","player_steals_per_game","player_blocks_per_game","player_turnovers_per_game","player_fouls_per_game","player_assist_to_turnover_ratio","team","season_type","season_year"
"https://www.espn.com/nba/player/_/id/41/jon-barry?year=2002-03&team=DET","Jon B***y",47,0,11.7,4.4,0.2,0.7,0.9,1.4,0.7,0.1,0.9,1.2,1.6,"MIL","Not clear","1993"
"https://www.espn.com/nba/player/_/id/4278521/kz-okpala?year=2021-22&team=MIA","KZ O****a",5,0,5.2,1.4,0.2,0.8,1,0.2,0.4,0.2,0.2,0.4,1,"MIA","Not clear","2019-20"
"https://www.espn.com/nba/player/stats/_/id/2983512/xavier-munford","Xavier M*****d",14,0,17.4,5.7,0.2,2,2.2,1.6,0.9,0.2,1.1,1.8,1.5,"MEM","Not clear","2015-16"
"https://www.espn.com/nba/player/_/id/1031/maurice-evans?year=2004-05&team=SAC","Maurice E***s",10,0,4.5,2.1,0.3,0.1,0.4,0.4,0,0,0.2,0.9,2,"MIN","Not clear","2001-02"
"https://www.espn.com/nba/player/_/id/2027/luke-walton?year=2011-12&team=CLE","Luke W****n",72,2,10.1,2.4,0.5,1.2,1.8,1.6,0.4,0.1,0.6,1,2.7,"LAL","Not clear","2003-04"
"https://www.espn.com/nba/player/_/id/3200/glen-davis?year=2008-09&team=BOS","Glen D***s",69,1,13.6,4.5,1.4,1.6,3,0.4,0.4,0.3,0.9,2.3,0.4,"BOS","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/2451037/daniel-theis?year=2023-24&team=IND","Daniel T***s",63,3,14.8,5.3,1.4,2.9,4.3,0.9,0.5,0.8,0.9,2.5,1,"BOS","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/2578240/khem-birch?year=2018-19&team=ORL","Khem B***h",42,0,13.8,4.2,1.7,2.6,4.3,0.8,0.4,0.5,0.5,1.3,1.6,"ORL","Not clear","2017-18"
"https://www.espn.com/nba/player/stats/_/id/998/trenton-hassell","Trenton H*****l",78,47,28.7,8.7,0.8,2.4,3.3,2.2,0.7,0.6,1.3,2.4,1.7,"CHI","Not clear","2001-02"
"https://www.espn.com/nba/player/_/id/6603/jeremy-lamb?year=2020-21&team=IND","Jeremy L**b",23,0,6.4,3.1,0.2,0.6,0.8,0.2,0.1,0.1,0.3,0.6,0.7,"OKC","Not clear","2012-13"
"https://www.espn.com/nba/player/_/id/6468/iman-shumpert?year=2019-20&team=BKN","Iman S******t",59,35,28.9,9.5,0.7,2.4,3.2,2.8,1.7,0.1,1.9,2.9,1.5,"NY","Not clear","2011-12"
"https://www.espn.com/nba/player/_/id/6630/tony-wroten?year=2013-14&team=PHI","Tony W****n",35,0,7.8,2.6,0.4,0.4,0.8,1.2,0.2,0.1,0.8,1,1.5,"MEM","Not clear","2012-13"
"https://www.espn.com/nba/player/_/id/3190/marco-belinelli?year=2017-18&team=PHI","Marco B*******i",33,0,7.3,2.9,0.1,0.3,0.4,0.5,0.2,0,0.4,0.5,1.3,"GS","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/4222252/isaiah-hartenstein?year=2020-21&team=DEN","Isaiah H*********n",28,0,7.9,1.9,0.8,0.9,1.7,0.5,0.3,0.4,0.5,2,1,"HOU","Not clear","2018-19"
"https://www.espn.com/nba/player/stats/_/id/601/ira-newble","Ira N****e",27,6,6.8,2,0.5,0.8,1.3,0.2,0.1,0.1,0.3,0.7,0.7,"SA","Not clear","2000-01"
"https://www.espn.com/nba/player/_/id/4397916/jason-preston","Jason P*****n",14,0,8.9,2.9,0.1,1.4,1.6,1.9,0.1,0,0.7,0.5,2.7,"LAC","Not clear","2022-23"
"https://www.espn.com/nba/player/_/id/3219/acie-law?year=2010-11&team=MEM","Acie ***",56,6,15.4,4.2,0.2,0.8,1,2,0.5,0,1,1.3,2,"ATL","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/3232/jason-smith?year=2016-17&team=WSH","Jason S***h",76,1,14.6,4.5,1,2,3,0.3,0.3,0.7,0.6,1.9,0.5,"PHI","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/3234/dj-strawberry?year=2007-08&team=PHX","D.J. S********y",33,0,8.2,2.2,0.3,0.6,0.8,0.9,0.4,0.2,0.3,1.1,3,"PHX","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/2417/sebastian-telfair?year=2005-06&team=POR","Sebastian T*****r",68,26,19.6,6.8,0.1,1.4,1.5,3.3,0.5,0.1,1.8,1.8,1.8,"POR","Not clear","2004-05"
"https://www.espn.com/nba/player/stats/_/id/2850/jawad-williams","Jawad W******s",10,0,2,1.2,0.1,0.1,0.2,0,0.1,0,0.1,0.2,0,"CLE","Not clear","2008-09"
"https://www.espn.com/nba/player/_/id/4348696/dzanan-musa","Dzanan M**a",9,0,4.3,2.1,0.1,0.4,0.6,0.2,0.2,0,0.4,0.1,0.5,"BKN","Not clear","2018-19"
"https://www.espn.com/nba/player/_/id/3988/danny-green?year=2022-23&team=MEM","Danny G***n",70,60,25.6,8.6,0.6,3,3.6,1.6,0.9,1.1,1.1,1.7,1.5,"SA","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/662/paul-pierce?year=2012-13&team=BOS","Paul P****e",80,80,35.9,19.6,0.7,4.5,5.1,4.5,1.3,0.5,2.8,2.5,1.6,"BOS","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/4065730/kyle-guy?year=2019-20&team=SAC","Kyle ***",3,0,3.3,1.3,0,0.3,0.3,0.3,0,0,0,0.3,0,"SAC","Not clear","2019-20"
"https://www.espn.com/nba/player/_/id/2176/slavko-vranes","Slavko V****s",1,0,3,0,0,0,0,0,0,0,0,1,0,"POR","Not clear","2003-04"
"https://www.espn.com/nba/player/_/id/4011/ricky-rubio?year=2022-23&team=CLE","Ricky R***o",41,31,34.2,10.6,0.5,3.7,4.2,8.2,2.2,0.2,3.2,2.4,2.6,"MIN","Not clear","2011-12"
"https://www.espn.com/nba/player/_/id/993/alton-ford?year=2002-03&team=PHX","Alton F**d",53,0,8.5,3.1,0.6,1.4,2,0.1,0.1,0.1,0.6,1.9,0.2,"PHX","Not clear","2001-02"
"https://www.espn.com/nba/player/_/id/3934663/malachi-richardson?year=2017-18&team=TOR","Malachi R********n",22,0,9,3.6,0.1,0.9,1,0.5,0.2,0,0.4,1,1.3,"SAC","Not clear","2016-17"
"https://www.espn.com/nba/player/_/id/6601/michael-kidd-gilchrist?year=2019-20&team=CHA","Michael K************t",78,77,26,9,1.7,4.2,5.8,1.5,0.7,0.9,1.3,2.1,1.2,"CHA","Not clear","2012-13"
"https://www.espn.com/nba/player/_/id/1057/tierre-brown","Tierre B***n",40,1,10.1,3.1,0.3,0.8,1.1,1.8,0.5,0.1,1,0.7,1.8,"HOU","Not clear","2001-02"
"https://www.espn.com/nba/player/_/id/2995/rodney-carney?year=2010-11&team=GS","Rodney C****y",67,35,17.4,6.6,0.6,1.3,1.9,0.4,0.6,0.3,0.6,1.8,0.7,"PHI","Not clear","2006-07"
"https://www.espn.com/nba/player/_/id/2997/mardy-collins?year=2009-10&team=LAC","Mardy C*****s",52,9,14.9,4.5,0.5,1.5,2,1.6,0.6,0.1,1.1,1.4,1.5,"NY","Not clear","2006-07"
"https://www.espn.com/nba/player/_/id/4397071/mac-mcclung","Mac M*****g",1,0,22,6,0,3,3,1,1,1,2,5,0.5,"LAL","Regular season","2021-22"
"https://www.espn.com/nba/player/_/id/3973/darren-collison?year=2021-22&team=LAL","Darren C******n",76,37,27.8,12.4,0.5,2,2.5,5.7,1,0.1,2.7,1.2,2.1,"NO","Not clear","2009-10"
"https://www.espn.com/nba/player/_/id/3432/donte-greene?year=2010-11&team=SAC","Donte G****e",55,4,13.2,3.8,0.3,1.2,1.6,0.5,0.3,0.3,0.7,1.2,0.7,"SAC","Not clear","2008-09"
"https://www.espn.com/nba/player/_/id/4360/manny-harris?year=2010-11&team=CLE","Manny H****s",54,15,17.3,5.9,0.7,1.9,2.6,1.6,0.6,0.1,1.2,1.2,1.3,"CLE","Not clear","2010-11"
"https://www.espn.com/nba/player/stats/_/id/4397347/liam-robbins","Liam R*****s",13,0,4.4,0.7,0.5,0.4,0.9,0.2,0.2,0.2,0.5,0.7,0.4,"MIL","Not clear","2024-25"
"https://www.espn.com/nba/player/_/id/3064457/nigel-williams-goss","Nigel W***********s",10,0,5,1.4,0.2,0.4,0.6,0.6,0.3,0.1,0.3,0.6,2,"UTAH","Not clear","2019-20"
"https://www.espn.com/nba/player/_/id/558/mike-miller?year=2016-17&team=DEN","Mike M****r",70,70,35.3,16.4,0.7,5.9,6.7,3.4,0.5,0.2,2.6,2.1,1.3,"MEM","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/2528588/doug-mcdermott?year=2023-24&team=SA","Doug M*******t",69,0,19.9,10.3,0.4,2.1,2.5,1.1,0.2,0.1,0.6,1.7,1.8,"IND","Not clear","2019-20"
"https://www.espn.com/nba/player/_/id/3062679/josh-hart?year=2018-19&team=LAL","Josh H**t",63,23,23.2,7.9,0.7,3.5,4.2,1.3,0.7,0.3,0.7,1.7,1.9,"LAL","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/6618/thomas-robinson?year=2016-17&team=LAL","Thomas R******n",51,0,15.9,4.8,1.8,2.9,4.7,0.7,0.5,0.4,1.3,1.9,0.5,"SAC","Regular season","2012-13"
"https://www.espn.com/nba/player/_/id/4395723/keldon-johnson?year=2020-21&team=SA","Keldon J*****n",17,1,17.7,9.1,0.6,2.8,3.4,0.9,0.8,0.1,0.8,1.6,1.1,"SA","Not clear","2019-20"
"https://www.espn.com/nba/player/stats/_/id/2748/andrew-bynum","Andrew B***m",46,0,7.3,1.6,0.7,1,1.7,0.2,0.1,0.5,0.4,1.2,0.5,"LAL","Not clear","2005-06"
"https://www.espn.com/nba/player/_/id/378/stephen-jackson?year=2012-13&team=SA","Stephen J*****n",59,59,39.6,20.7,1.2,3.9,5.1,6.5,1.5,0.5,3.9,2.6,1.7,"GS","Not clear","2008-09"
"https://www.espn.com/nba/player/_/id/656/morris-peterson?year=2003-04&team=TOR","Morris P******n",80,49,22.6,9.3,1.4,1.8,3.2,1.3,0.8,0.3,1,2.1,1.3,"TOR","Not clear","2000-01"
"https://www.espn.com/nba/player/_/id/3459/sean-singletary?year=2008-09&team=CHA","Sean S********y",13,1,9.4,2.6,0.4,0.8,1.2,0.9,0.5,0,0.4,1.1,2.3,"PHX","Regular season","2008-09"
"https://www.espn.com/nba/player/_/id/1994/steve-blake","Steve B***e",29,10,26.3,6.8,0.2,2.2,2.4,6.1,0.7,0.1,2.2,1.3,2.8,"LAC","Regular season","2009-10"
"https://www.espn.com/nba/player/_/id/2448/beno-udrih?year=2011-12&team=MIL","Beno U***h",27,9,27.3,10.2,0.6,1.7,2.3,6.1,0.9,0,2,1.9,3,"ORL","Regular season","2012-13"
"https://www.espn.com/nba/player/_/id/2387/royal-ivey?year=2004-05&team=ATL","Royal I**y",62,5,13,3.5,0.3,1,1.4,1.7,0.6,0.1,0.9,2.3,1.9,"ATL","Not clear","2004-05"
"https://www.espn.com/nba/player/_/id/667/mark-pope?year=2003-04&team=DEN","Mark P**e",28,0,6.9,1.4,0.3,0.6,0.9,0.3,0.1,0.2,0.4,1.3,0.7,"IND","Not clear","1997-98"
"https://www.espn.com/nba/player/_/id/2751/monta-ellis?year=2014-15&team=DAL","Monta E***s",49,3,18.1,6.8,0.4,1.7,2.1,1.6,0.7,0.2,1.2,1.4,1.3,"GS","Not clear","2005-06"
"https://www.espn.com/nba/player/_/id/3062744/david-nwaba?year=2020-21&team=HOU","David N***a",20,2,19.9,6,0.9,2.3,3.2,0.7,0.6,0.4,0.6,1.8,1.2,"LAL","Not clear","2016-17"
"https://www.espn.com/nba/player/_/id/4431736/toumani-camara","Toumani C****a",70,49,24.8,7.5,2,2.9,4.9,1.2,0.9,0.5,1.2,2.5,1,"POR","Not clear","2023-24"
"https://www.espn.com/nba/player/_/id/2509/andre-barrett?year=2006-07&team=CHI","Andre B*****t",27,0,11.6,2.1,0.2,0.5,0.7,1.6,0.5,0,0.6,1.3,2.7,"HOU","Regular season","2004-05"
"https://www.espn.com/nba/player/_/id/3416/nicolas-batum?year=2015-16&team=CHA","Nicolas B***m",75,72,31.4,9.3,0.9,4.3,5.2,3.3,0.9,0.6,1.6,1.9,2.1,"CHA","Not clear","2018-19"
"https://www.espn.com/nba/player/_/id/1784/darius-songaila?year=2003-04&team=SAC","Darius S******a",73,7,13.4,4.6,1.2,1.8,3.1,0.7,0.6,0.2,0.6,1.7,1.2,"SAC","Not clear","2003-04"
"https://www.espn.com/nba/player/_/id/1024/jamaal-tinsley","Jamaal T*****y",80,78,30.5,9.4,1,2.8,3.7,8.1,1.7,0.5,3.4,3.1,2.4,"IND","Not clear","2001-02"
"https://www.espn.com/nba/player/_/id/2454/tony-bobbitt","Tony B*****t",2,0,6,2.5,0,1.5,1.5,0,0,0,0,0.5,0,"LAL","Not clear","2004-05"
"https://www.espn.com/nba/player/_/id/532/tracy-mcgrady?year=2012-13&team=SA","Tracy M*****y",47,47,37.1,24.4,1,5.6,6.5,4.8,1.3,0.9,2.6,1.9,1.8,"HOU","Not clear","2005-06"
"https://www.espn.com/nba/player/_/id/3113297/bruno-caboclo?year=2020-21&team=HOU","Bruno C*****o",8,0,2.9,1.3,0.1,0.1,0.3,0,0,0.1,0.5,0.4,0,"TOR","Not clear","2014-15"
"https://www.espn.com/nba/player/_/id/2991070/jerami-grant?year=2021-22&team=DET","Jerami G***t",65,11,21.2,6.3,0.8,2.3,3,1.2,0.6,1,1.3,2.2,0.9,"PHI","Not clear","2014-15"
"https://www.espn.com/nba/player/_/id/4431672/nico-mannion?year=2020-21&team=GS","Nico M*****n",30,1,12.1,4.1,0.2,1.3,1.5,2.3,0.5,0,1,1,2.3,"GS","Not clear","2020-21"
"https://www.espn.com/nba/player/stats/_/id/930/jerome-williams","Jerome W******s",33,0,5.4,1.5,0.7,0.8,1.5,0.2,0.4,0,0.4,0.5,0.5,"DET","Not clear","1996-97"
"https://www.espn.com/nba/player/_/id/351/juwan-howard?year=2005-06&team=HOU","Juwan H****d",77,77,35.5,18.4,2.4,5.2,7.6,3,1,0.4,2.5,3.1,1.2,"DEN","Not clear","2002-03"
"https://www.espn.com/nba/player/_/id/91/elton-brand?year=2003-04&team=LAC","Elton B***d",8,6,34.3,17.6,2.6,5.4,8,2,0.4,1.9,2.1,2.6,1,"LAC","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/6609/khris-middleton?year=2022-23&team=MIL","Khris M*******n",27,0,17.6,6.1,0.1,1.7,1.9,1,0.6,0.1,0.4,2,2.5,"DET","Not clear","2012-13"
"https://www.espn.com/nba/player/_/id/87/earl-boykins?year=2011-12&team=HOU","Earl B*****s",82,3,22.5,10.2,0.5,1.2,1.7,3.6,0.6,0,1.2,1,3,"DEN","Not clear","2003-04"
"https://www.espn.com/nba/player/_/id/1966/lebron-james?year=2019-20&team=LAL","LeBron J***s",69,69,36.1,25.3,0.7,5.3,6,7.4,1.6,0.7,3.9,2,1.9,"CLE","Not clear","2014-15"
"https://www.espn.com/nba/player/_/id/4017839/juancho-hernangomez?year=2016-17&team=DEN","Juancho H*********z",62,9,13.6,4.9,0.7,2.3,3,0.5,0.5,0.2,0.5,1,1,"DEN","Not clear","2016-17"
"https://www.espn.com/nba/player/_/id/3202/kevin-durant?year=2011-12&team=OKC","Kevin D****t",68,68,34.2,26.4,0.5,6.4,6.8,5.4,0.7,1.8,3,2,1.8,"GS","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/42/brent-barry?year=2006-07&team=SA","Brent B***y",79,44,24,10.1,0.5,1.6,2.1,2.9,1.2,0.3,1.5,2.5,1.9,"LAC","Not clear","1995-96"
"https://www.espn.com/nba/player/_/id/2184/udonis-haslem?year=2011-12&team=MIA","Udonis H****m",46,18,14.2,3.8,0.9,2.9,3.8,0.3,0.2,0.3,0.5,1.7,0.6,"MIA","Not clear","2013-14"
"https://www.espn.com/nba/player/_/id/2799/lou-williams?year=2014-15&team=TOR","Lou W******s",67,35,28.5,15.3,0.5,2.1,2.5,2.5,0.9,0.3,1.6,1.6,1.6,"LAL","Not clear","2015-16"
"https://www.espn.com/nba/player/stats/_/id/3411/joe-alexander","Joe A*******r",59,0,12.1,4.7,0.7,1.2,1.9,0.7,0.3,0.5,0.9,1.8,0.8,"MIL","Not clear","2008-09"
"https://www.espn.com/nba/player/_/id/3048/yakhouba-diawara?year=2006-07&team=DEN","Yakhouba D*****a",64,19,18.4,4.4,0.4,1.3,1.7,0.9,0.5,0.1,0.6,2.1,1.5,"DEN","Not clear","2006-07"
"https://www.espn.com/nba/player/_/id/6603/jeremy-lamb?year=2018-19&team=CHA","Jeremy L**b",23,0,6.4,3.1,0.2,0.6,0.8,0.2,0.1,0.1,0.3,0.6,0.7,"OKC","Not clear","2012-13"
"https://www.espn.com/nba/player/_/id/6543/julyan-stone","Julyan S***e",22,2,8.1,1.6,0.2,0.9,1.1,1.7,0.4,0.3,0.5,0.8,3.4,"DEN","Not clear","2011-12"
"https://www.espn.com/nba/player/_/id/3197/javaris-crittenton?year=2007-08&team=MEM","Javaris C********n",22,0,7.8,3.3,0.3,0.6,1,0.8,0.3,0,1,0.5,0.8,"LAL","Regular season","2007-08"
"https://www.espn.com/nba/player/_/id/3078284/noah-vonleh?year=2019-20&team=DEN","Noah V****h",25,0,10.4,3.3,1.1,2.3,3.4,0.2,0.2,0.4,0.4,0.8,0.5,"CHA","Not clear","2014-15"
"https://www.espn.com/nba/player/_/id/1975/carmelo-anthony?year=2012-13&team=NY","Carmelo A*****y",55,55,34.1,22.6,1.6,4.7,6.3,3.6,1.1,0.4,2.6,2.8,1.4,"NY","Not clear","2011-12"
"https://www.espn.com/nba/player/_/id/1766/lonny-baxter","Lonny B****r",55,0,12.4,4.8,1.2,1.8,3,0.3,0.2,0.4,0.8,2.5,0.4,"CHI","Not clear","2002-03"
"https://www.espn.com/nba/player/_/id/3244/thaddeus-young?year=2009-10&team=PHI","Thaddeus Y***g",74,74,30.2,11,1.8,4.3,6.1,1.6,1.5,0.4,1.3,1.8,1.2,"IND","Not clear","2016-17"
"https://www.espn.com/nba/player/_/id/2993874/kyle-anderson?year=2014-15&team=SA","Kyle A******n",33,8,10.8,2.2,0.2,2,2.2,0.8,0.5,0.2,0.3,0.8,2.7,"SA","Not clear","2014-15"
"https://www.espn.com/nba/player/_/id/2530923/alfonzo-mckinnie?year=2019-20&team=CLE","Alfonzo M******e",14,0,3.8,1.5,0.1,0.4,0.5,0.1,0.1,0.1,0.2,0.6,0.5,"TOR","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/2488945/tim-frazier?year=2018-19&team=NO","Tim F*****r",6,3,28.5,5.7,0.7,2.5,3.2,7.2,1,0,3,2.7,2.4,"PHI","Regular season","2014-15"
"https://www.espn.com/nba/player/_/id/2488749/james-southerland","James S*********d",1,0,3,0,0,0,0,0,0,0,0,0,0,"CHA","Regular season","2013-14"
"https://www.espn.com/nba/player/_/id/3992/james-harden?year=2010-11&team=OKC","James H****n",68,68,36.5,34.3,1,5.5,6.6,7.5,1.8,0.9,4.5,3.3,1.7,"HOU","Not clear","2019-20"
"https://www.espn.com/nba/player/_/id/2214/ronald-dupree?year=2007-08&team=DET","Ronald D****e",47,8,19,6.2,1.2,2.4,3.6,1.2,0.7,0.4,1.1,2.9,1.1,"CHI","Not clear","2003-04"
"https://www.espn.com/nba/player/_/id/4265/larry-sanders","Larry S*****s",60,12,14.5,4.3,1,2,3,0.3,0.4,1.2,0.6,2,0.5,"MIL","Not clear","2010-11"
"https://www.espn.com/nba/player/_/id/1007/joe-johnson?year=2017-18&team=HOU","Joe J*****n",60,60,35.5,18.8,0.9,2.8,3.7,3.9,0.8,0.2,1.9,1.3,2.1,"ATL","Not clear","2011-12"
"https://www.espn.com/nba/player/_/id/4432817/johnny-juzang","Johnny J****g",18,0,12.9,4.8,0.4,1.7,2.2,0.4,0.2,0.2,0.2,0.7,2,"UTAH","Not clear","2022-23"
"https://www.espn.com/nba/player/_/id/3999/james-johnson?year=2012-13&team=SAC","James J*****n",55,33,21.2,7.8,0.4,2.8,3.2,2.5,0.6,0.5,1.3,2.1,1.9,"MIA","Not clear","2018-19"
"https://www.espn.com/nba/player/_/id/1982/chris-kaman?year=2005-06&team=LAC","Chris K***n",82,61,22.5,6.1,1.5,4.1,5.6,1,0.3,0.9,1.9,2.6,0.5,"LAC","Not clear","2003-04"
"https://www.espn.com/nba/player/_/id/306/matt-harpring?year=2002-03&team=UTAH","Matt H******g",50,22,22.3,8.2,1.8,2.5,4.3,0.9,0.6,0.1,1.5,2.2,0.6,"ORL","Not clear","1998-99"
"https://www.espn.com/nba/player/_/id/5106258/gradey-dick","Gradey D**k",60,17,21.1,8.5,0.5,1.8,2.2,1.1,0.6,0,0.8,1.5,1.4,"TOR","Not clear","2023-24"
"https://www.espn.com/nba/player/_/id/1713/nene?year=2009-10&team=DEN","******",28,27,29.5,13.4,1.5,5.9,7.4,2.2,1.3,0.9,2.8,2.5,0.8,"DEN","Regular season","2011-12"
"https://www.espn.com/nba/player/_/id/1706/dan-dickau?year=2004-05&team=DAL","Dan D****u",50,0,10.3,3.7,0.2,0.7,0.9,1.7,0.3,0,1.1,1.3,1.5,"ATL","Not clear","2002-03"
"https://www.espn.com/nba/player/_/id/4237215/vincent-poirier","Vincent P*****r",22,0,5.9,1.9,0.6,1.4,2,0.4,0.1,0.4,0.4,1.1,1,"BOS","Not clear","2019-20"
"https://www.espn.com/nba/player/_/id/347/robert-horry?year=2002-03&team=LAL","Robert H***y",76,0,22.2,5.7,1.8,3,4.8,1.6,1.1,1.1,1,2.5,1.6,"LAL","Not clear","1999-00"
"https://www.espn.com/nba/player/_/id/3137733/rashad-vaughn","Rashad V****n",70,6,14.3,3.1,0.2,1.1,1.3,0.6,0.4,0.2,0.4,1,1.5,"MIL","Not clear","2015-16"
"https://www.espn.com/nba/player/_/id/2991230/fred-vanvleet?year=2019-20&team=TOR","Fred V******t",37,0,7.9,2.9,0.1,1,1.1,0.9,0.4,0.1,0.4,1,2.3,"TOR","Not clear","2016-17"
"https://www.espn.com/nba/player/_/id/530/antonio-mcdyess?year=2005-06&team=DET","Antonio M*****s",24,14,21.1,5.8,1.6,4.1,5.8,0.7,1,0.5,1.3,3,0.5,"PHX","Regular season","2003-04"
"https://www.espn.com/nba/player/_/id/1994/steve-blake?year=2009-10&team=LAC","Steve B***e",29,10,26.3,6.8,0.2,2.2,2.4,6.1,0.7,0.1,2.2,1.3,2.8,"LAC","Regular season","2009-10"
"https://www.espn.com/nba/player/_/id/105/ernest-brown?year=2001-02&team=MIA","Ernest B***n",3,0,7,1,0.3,1.7,2,0,0,0.3,1,1.3,0,"MIA","Not clear","2001-02"
"https://www.espn.com/nba/player/stats/_/id/4348696/dzanan-musa","Dzanan M**a",9,0,4.3,2.1,0.1,0.4,0.6,0.2,0.2,0,0.4,0.1,0.5,"BKN","Not clear","2018-19"
"https://www.espn.com/nba/player/_/id/4396961/robert-woodard-ii","Robert W*****d **",13,0,3.5,1.5,0.3,0.9,1.2,0.2,0,0.2,0.1,0.3,2,"SAC","Not clear","2020-21"
"https://www.espn.com/nba/player/_/id/831/wally-szczerbiak?year=2005-06&team=BOS","Wally S********k",73,53,29.7,11.6,1.2,2.5,3.7,2.8,0.8,0.3,1.1,2.4,2.5,"MIN","Not clear","1999-00"
"https://www.espn.com/nba/player/_/id/2421/sasha-vujacic","Sasha V*****c",35,3,11.5,2.9,0.4,1.4,1.8,1.5,0.3,0.1,0.4,1.2,3.8,"LAL","Not clear","2004-05"
